low_0,low_1,low_2,low_3,low_4,low_5,low_6,low_7,low_8,low_9
6769.49,6806.92,6843.613333333333,6867.63,6882.73,6897.108888888889,6908.460769230769,6920.927647058824,6938.26,6962.34
6769.49,6806.92,6843.613333333333,6867.63,6882.73,6895.687142857143,6907.286153846154,6920.074705882353,6935.8150000000005,6958.516666666666
6769.49,6806.92,6843.613333333333,6867.63,6882.73,6897.108888888889,6908.638181818182,6920.927647058824,6938.26,6956.64
6769.49,6806.92,6843.613333333333,6867.63,6882.73,6896.42625,6907.3279999999995,6919.635625,6934.072,6955.992
6769.49,6806.92,6839.42,6858.39,6875.875,6892.4,6906.220833333334,6920.074705882353,6935.366,6955.992
6769.49,6806.92,6843.613333333333,6867.63,6882.73,6899.78,6912.267272727273,6921.933571428572,6937.0875,6955.992
6769.49,6806.92,6843.613333333333,6867.63,6882.157499999999,6899.78,6912.267272727273,6922.300666666667,6937.0875,6955.992
6769.49,6806.92,6843.613333333333,6867.63,6884.254,6902.546,6915.085,6924.28,6937.0875,6954.553333333333
6769.49,6806.92,6843.613333333333,6869.235,6887.94,6901.92,6912.766,6922.300666666667,6936.316,6954.553333333333
6769.49,6806.92,6843.613333333333,6867.63,6887.94,6902.546,6915.085,6924.799090909091,6936.316,6954.553333333333
6769.49,6806.92,6843.613333333333,6867.63,6885.59,6902.546,6915.085,6924.455833333333,6936.316,6954.553333333333
6769.49,6806.92,6843.613333333333,6867.63,6885.59,6901.728571428572,6910.78,6920.054375,6932.475,6954.553333333333
6769.49,6806.92,6843.613333333333,6867.63,6885.59,6905.382727272728,6917.606,6926.59,6936.04,6954.553333333333
6769.49,6806.92,6843.613333333333,6867.63,6889.153333333333,6907.3279999999995,6918.3133333333335,6927.09375,6935.972857142857,6954.553333333333
6769.49,6806.92,6839.42,6858.39,6874.45,6903.7414285714285,6915.085,6924.77,6935.972857142857,6954.553333333333
6769.49,6806.92,6839.42,6858.39,6875.253333333333,6903.7414285714285,6915.085,6923.885833333334,6934.2029999999995,6954.553333333333
6769.49,6806.92,6839.42,6858.39,6877.135,6903.7414285714285,6915.085,6923.885833333334,6934.2029999999995,6953.788571428571
6769.49,6806.92,6843.613333333333,6864.873333333333,6902.146,6910.78,6920.2364705882355,6931.983333333334,6948.848333333333,6965.166666666667
6769.49,6806.92,6839.42,6861.655,6905.227777777778,6917.3042857142855,6926.196666666667,6935.972857142857,6952.041666666666,6972.14
6769.49,6806.92,6843.613333333333,6864.873333333333,6903.7414285714285,6915.8758333333335,6923.885833333334,6934.2029999999995,6952.041666666666,6974.195
6769.49,6806.92,6843.613333333333,6864.873333333333,6905.5475,6919.548947368421,6931.983333333334,6948.848333333333,6965.166666666667,6983.416666666667
6769.49,6806.92,6843.613333333333,6864.873333333333,6904.632857142857,6919.548947368421,6932.696153846154,6950.3679999999995,6965.166666666667,6984.755
6769.49,6806.92,6843.613333333333,6864.873333333333,6904.632857142857,6919.548947368421,6931.4690909090905,6948.848333333333,6965.166666666667,6986.3060000000005
6769.49,6806.92,6843.613333333333,6864.873333333333,6904.632857142857,6919.548947368421,6931.027,6948.848333333333,6965.166666666667,6987.475
6769.49,6806.92,6843.613333333333,6864.873333333333,6904.632857142857,6919.548947368421,6931.463333333333,6948.848333333333,6965.166666666667,6987.528571428572
6769.49,6806.92,6843.613333333333,6864.873333333333,6904.632857142857,6919.08,6930.840999999999,6948.848333333333,6965.166666666667,6987.5325
6769.49,6806.92,6843.613333333333,6864.873333333333,6904.632857142857,6918.94125,6930.840999999999,6948.848333333333,6965.166666666667,6987.792222222222
6769.49,6806.92,6843.613333333333,6864.873333333333,6904.632857142857,6919.3117647058825,6931.836249999999,6948.848333333333,6965.166666666667,6988.177
6769.49,6806.92,6843.613333333333,6864.873333333333,6904.191666666667,6919.3117647058825,6931.836249999999,6948.591428571429,6965.166666666667,6988.177
6769.49,6806.92,6843.613333333333,6867.145,6904.191666666667,6919.3117647058825,6931.836249999999,6947.64125,6965.166666666667,6988.177
6769.49,6806.92,6844.74,6867.145,6904.191666666667,6919.3117647058825,6932.078888888888,6947.64125,6965.166666666667,6988.177
6769.49,6807.08,6844.74,6867.145,6904.191666666667,6919.3117647058825,6932.014999999999,6947.64125,6965.166666666667,6988.177
6769.49,6837.48,6862.096666666666,6902.882,6916.232727272727,6923.49,6932.5233333333335,6947.7988888888885,6965.166666666667,6988.177
6844.74,6867.145,6902.882,6916.232727272727,6923.49,6932.5233333333335,6947.65,6965.166666666667,6980.844999999999,6990.01
6844.74,6871.45,6901.5575,6913.575714285715,6921.015833333333,6932.014999999999,6947.670909090909,6965.166666666667,6980.844999999999,6990.01
6837.48,6852.0,6902.882,6916.232727272727,6923.49,6932.5233333333335,6948.029166666667,6965.166666666667,6980.844999999999,6990.01
6852.0,6902.882,6916.232727272727,6923.49,6932.5233333333335,6941.12,6949.411,6964.3825,6980.844999999999,6990.01
6901.5575,6911.5825,6918.16,6924.455,6932.5233333333335,6941.12,6949.411,6964.822,6980.844999999999,6990.01
6901.5575,6916.232727272727,6922.925714285714,6929.82,6934.21,6941.12,6949.441818181818,6964.822,6980.844999999999,6990.01
6901.5575,6916.032,6923.49,6932.5233333333335,6941.12,6949.441818181818,6961.86,6968.7,6980.844999999999,6990.01
6901.5575,6914.026,6921.268181818182,6932.014999999999,6945.14,6950.751428571429,6961.332,6968.7,6980.844999999999,6990.01
6900.8966666666665,6915.955555555555,6923.49,6932.5233333333335,6941.12,6949.7716666666665,6961.332,6968.7,6980.844999999999,6990.01
6900.8966666666665,6917.081,6924.455,6932.5233333333335,6945.14,6951.368888888889,6961.332,6968.7,6980.844999999999,6990.01
6900.8966666666665,6915.942857142857,6923.49,6932.5233333333335,6942.173333333333,6950.07076923077,6961.332,6968.7,6980.844999999999,6990.01
6900.8966666666665,6915.5633333333335,6923.49,6932.5233333333335,6945.37625,6951.368888888889,6961.332,6968.7,6980.844999999999,6990.01
6900.8966666666665,6914.585,6922.998888888889,6933.079,6945.37625,6951.368888888889,6960.5975,6967.223333333333,6980.844999999999,6990.01
6900.8966666666665,6914.585,6923.324444444444,6932.5233333333335,6941.15,6949.915,6960.5975,6967.223333333333,6980.844999999999,6990.01
6900.8966666666665,6915.482,6923.771428571428,6932.168,6941.15,6949.915,6960.5975,6967.223333333333,6980.844999999999,6990.01
6900.8966666666665,6917.47,6924.088571428571,6932.168,6941.15,6949.915,6960.5975,6967.223333333333,6980.844999999999,6990.01
6900.0599999999995,6916.6675,6923.6625,6932.180909090909,6941.15,6948.0625,6952.385,6963.437142857143,6980.844999999999,6990.01
6896.28,6917.47,6924.088571428571,6932.1075,6941.15,6949.915,6960.5975,6967.223333333333,6980.844999999999,6990.01
6916.6675,6923.6625,6931.7927272727275,6938.876,6947.642222222223,6952.385,6960.5975,6967.223333333333,6980.844999999999,6990.01
6913.43,6922.121111111111,6931.748461538461,6939.664,6947.642222222223,6952.385,6960.5975,6967.223333333333,6980.844999999999,6990.01
6915.795,6923.6625,6932.313076923077,6939.664,6947.642222222223,6952.385,6960.5975,6967.223333333333,6980.844999999999,6990.01
6913.43,6924.075555555555,6932.313076923077,6939.664,6947.642222222223,6952.385,6961.332,6968.7,6980.844999999999,6990.01
6912.445,6924.264999999999,6932.041666666667,6938.981666666667,6947.37875,6952.0085714285715,6961.332,6968.7,6980.844999999999,6990.01
6912.926666666667,6924.125714285714,6932.313076923077,6939.664,6947.642222222223,6952.385,6960.5975,6967.223333333333,6980.844999999999,6990.01
6912.926666666667,6922.812,6930.735384615385,6937.44,6947.642222222223,6952.385,6961.332,6968.7,6980.844999999999,6990.01
6912.926666666667,6922.5425,6931.230625,6938.528,6947.642222222223,6952.385,6961.332,6968.7,6980.844999999999,6990.01
6912.926666666667,6922.5425,6929.810833333333,6936.29,6947.642222222223,6952.385,6960.5975,6968.7,6980.844999999999,6990.01
6912.926666666667,6922.5425,6929.936923076923,6936.29,6947.37875,6952.0085714285715,6960.66,6968.7,6980.844999999999,6990.01
6912.926666666667,6922.5425,6930.298,6936.63,6947.642222222223,6952.688,6960.66,6968.7,6980.844999999999,6990.01
6912.926666666667,6922.5425,6930.709411764706,6937.87,6947.642222222223,6953.1075,6960.66,6968.7,6980.844999999999,6990.01
6912.926666666667,6922.5425,6929.1866666666665,6933.404166666666,6940.371666666667,6949.4118181818185,6960.66,6968.7,6980.844999999999,6990.01
6912.926666666667,6922.5425,6930.088571428571,6934.782857142857,6940.371666666667,6949.4118181818185,6960.66,6968.7,6980.844999999999,6990.01
6912.675,6922.5425,6929.988571428571,6934.47375,6940.371666666667,6949.4118181818185,6960.66,6968.7,6980.844999999999,6990.01
6912.675,6922.5425,6930.336428571429,6934.782857142857,6940.911428571429,6949.4118181818185,6960.66,6968.7,6980.844999999999,6990.01
6912.675,6922.5425,6930.336428571429,6934.782857142857,6940.911428571429,6949.617,6960.7775,6968.7,6980.844999999999,6990.01
6912.675,6922.5425,6930.336428571429,6936.258888888889,6943.322,6949.984444444444,6960.7775,6968.316666666667,6980.844999999999,6990.01
6912.675,6922.5425,6930.363076923077,6935.475714285714,6941.383333333333,6949.617,6960.228,6968.316666666667,6980.844999999999,6990.01
6912.675,6923.163333333333,6930.363076923077,6935.041666666667,6940.82,6949.617,6960.228,6968.316666666667,6980.844999999999,6990.01
6912.675,6923.163333333333,6930.38,6935.8525,6941.665,6949.609090909091,6960.228,6968.316666666667,6980.844999999999,6990.01
6912.675,6923.163333333333,6930.38,6936.022857142857,6941.665,6949.609090909091,6960.0616666666665,6968.316666666667,6980.844999999999,6990.01
6912.675,6923.163333333333,6930.38,6935.005,6940.82,6949.991666666667,6960.0616666666665,6968.316666666667,6980.844999999999,6990.01
6912.675,6924.573333333333,6931.481428571428,6939.227142857143,6947.51,6953.364,6960.0616666666665,6968.316666666667,6980.844999999999,6990.01
6912.675,6926.198,6932.127272727273,6939.46625,6947.51,6953.364,6960.0616666666665,6968.316666666667,6980.844999999999,6990.01
6912.675,6926.248333333333,6932.127272727273,6939.46625,6947.322222222222,6953.364,6960.0616666666665,6968.316666666667,6980.844999999999,6990.01
6912.675,6926.248333333333,6932.127272727273,6939.232222222222,6947.322222222222,6953.364,6960.0616666666665,6967.0650000000005,6980.844999999999,6990.01
6913.356666666667,6926.248333333333,6932.127272727273,6939.232222222222,6947.322222222222,6953.364,6960.0616666666665,6967.0650000000005,6980.36,6990.01
6912.59,6924.28,6930.408181818182,6936.278571428571,6941.59,6948.21,6953.364,6960.0616666666665,6967.0650000000005,6990.01
6913.128,6925.704,6930.978888888889,6936.278571428571,6941.59,6948.21,6953.364,6960.0616666666665,6967.0650000000005,6990.217142857143
6912.183333333333,6926.248333333333,6932.127272727273,6939.232222222222,6947.322222222222,6953.364,6960.0616666666665,6967.0650000000005,6988.426666666667,6992.49
6909.635,6914.63,6925.704,6931.864166666666,6939.232222222222,6947.322222222222,6953.364,6960.0616666666665,6967.0650000000005,6990.048
6908.922,6914.63,6925.704,6931.864166666666,6939.232222222222,6947.322222222222,6953.364,6960.0616666666665,6967.0650000000005,6989.2300000000005
6908.534,6913.8375,6925.704,6931.864166666666,6939.232222222222,6946.66,6952.3,6960.0616666666665,6967.0650000000005,6989.6900000000005
6886.1,6910.891111111111,6925.704,6931.864166666666,6939.232222222222,6947.322222222222,6953.364,6960.0616666666665,6967.0650000000005,6990.755
6881.725,6910.891111111111,6926.248333333333,6932.127272727273,6939.232222222222,6947.322222222222,6953.364,6960.0616666666665,6967.0650000000005,6991.64
6877.35,6888.77,6910.891111111111,6925.704,6931.864166666666,6939.232222222222,6947.322222222222,6953.364,6960.0616666666665,6967.0650000000005
6852.63,6877.35,6888.77,6910.891111111111,6925.704,6931.864166666666,6939.232222222222,6946.102,6951.895,6961.8125
6798.33,6852.63,6877.35,6888.77,6910.891111111111,6926.248333333333,6932.127272727273,6940.053,6950.658181818182,6961.8125
6798.33,6814.12,6852.63,6884.963333333333,6910.891111111111,6925.055,6931.3875,6940.053,6950.658181818182,6961.8125
6798.33,6814.12,6851.925,6884.963333333333,6910.891111111111,6925.055,6931.382727272728,6940.053,6950.658181818182,6961.8125
6798.33,6814.12,6851.925,6876.29,6888.77,6910.891111111111,6928.914615384615,6939.1725,6950.818,6961.8125
6798.33,6814.12,6851.925,6872.78,6888.77,6910.891111111111,6929.695333333333,6940.053,6951.318888888889,6961.8125
6798.33,6814.12,6851.925,6871.0125,6888.77,6910.891111111111,6928.914615384615,6939.1725,6951.74875,6961.8125
6806.225,6851.925,6865.735000000001,6877.483333333334,6888.77,6910.891111111111,6928.914615384615,6939.1725,6951.717142857143,6961.8125
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6910.891111111111,6928.914615384615,6939.1725,6951.717142857143,6961.7814285714285
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6910.891111111111,6928.398571428572,6939.1725,6951.717142857143,6960.981666666667
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6910.891111111111,6928.398571428572,6938.831538461538,6952.045,6960.981666666667
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6910.891111111111,6928.398571428572,6937.5875,6950.0875,6961.032
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6910.891111111111,6928.463333333333,6938.534285714286,6952.045,6961.485
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6910.891111111111,6924.071666666667,6931.713571428571,6940.765454545454,6957.115
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6910.891111111111,6924.071666666667,6931.713571428571,6940.661666666667,6957.608571428571
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6910.891111111111,6928.091875,6938.250666666667,6951.3025,6961.485
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6910.891111111111,6924.071666666667,6931.713571428571,6939.403333333334,6957.608571428571
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6910.891111111111,6924.675714285714,6931.9761538461535,6939.596666666666,6957.608571428571
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6910.891111111111,6924.198,6931.7953333333335,6940.36076923077,6958.955
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6910.891111111111,6924.881666666666,6932.7373333333335,6940.685833333333,6958.955
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6909.0216666666665,6917.651666666667,6931.575294117647,6939.596666666666,6957.608571428571
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6909.0216666666665,6917.651666666667,6931.266470588235,6939.596666666666,6957.608571428571
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6911.5830000000005,6926.5625,6933.490909090909,6940.568461538462,6958.955
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6909.0216666666665,6917.651666666667,6931.264375,6939.903846153846,6957.608571428571
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6911.5830000000005,6928.503846153846,6938.419411764706,6954.916,6964.333333333333
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6911.5830000000005,6928.503846153846,6938.646875,6955.325,6964.333333333333
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6911.5830000000005,6928.216153846154,6938.646875,6952.44,6961.2716666666665
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6911.596666666666,6924.282,6932.287692307692,6939.9366666666665,6958.327777777778
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6910.381428571429,6922.828571428571,6932.585714285714,6941.025833333333,6959.4275
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.98,6910.381428571429,6922.7837500000005,6932.80923076923,6941.025833333333,6959.4275
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.16,6910.381428571429,6923.3966666666665,6933.740833333333,6941.359090909091,6959.4275
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.16,6910.0125,6922.7837500000005,6933.740833333333,6941.359090909091,6959.4275
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.16,6910.0125,6922.493333333334,6933.608,6941.025833333333,6959.4275
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.16,6907.27,6921.130909090909,6934.138,6941.359090909091,6959.4275
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.16,6907.23875,6921.130909090909,6934.491818181818,6941.782222222222,6959.4275
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.16,6906.653333333334,6919.875555555555,6929.356,6938.416,6958.327777777778
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.16,6906.1230000000005,6921.130909090909,6933.257142857143,6940.19,6958.327777777778
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.816,6906.1230000000005,6921.130909090909,6934.66,6941.782222222222,6959.4275
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.5616666666665,6906.1230000000005,6919.405,6926.6425,6937.876428571429,6958.327777777778
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.5616666666665,6905.757272727273,6921.8175,6937.876428571429,6955.325,6965.9349999999995
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.5616666666665,6901.5525,6909.63,6923.1810000000005,6937.876428571429,6956.61
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.5616666666665,6901.5525,6909.63,6922.708181818182,6937.876428571429,6956.373333333333
6798.33,6814.12,6851.925,6872.784,6889.5616666666665,6906.0425000000005,6917.5542857142855,6924.75,6937.699230769231,6956.373333333333
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.5616666666665,6906.0425000000005,6917.34,6924.75,6937.699230769231,6957.742
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.5616666666665,6906.0425000000005,6917.265555555556,6924.75,6937.699230769231,6957.37
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.5616666666665,6906.0425000000005,6916.742,6924.75,6937.699230769231,6958.426666666666
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.5616666666665,6904.27375,6913.466923076923,6923.777777777778,6937.699230769231,6960.844999999999
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.5616666666665,6906.032142857143,6915.83375,6923.777777777778,6937.412499999999,6960.844999999999
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.5616666666665,6904.0055555555555,6913.427857142857,6923.4375,6937.412499999999,6960.844999999999
6806.225,6851.925,6865.735000000001,6877.483333333334,6889.5616666666665,6901.6140000000005,6909.211818181819,6919.483571428572,6936.316153846154,6960.844999999999
6806.225,6851.925,6872.784,6889.5616666666665,6901.6140000000005,6909.211818181819,6919.2491666666665,6929.812,6937.865,6960.844999999999
6806.225,6851.925,6871.0125,6888.177142857143,6901.6140000000005,6909.112727272727,6919.2491666666665,6932.071111111111,6939.845,6960.844999999999
6806.225,6851.925,6872.784,6890.355714285714,6901.6140000000005,6909.112727272727,6919.61,6929.812,6937.865,6960.844999999999
6806.225,6851.925,6871.148,6888.177142857143,6900.531666666667,6909.278,6919.61,6932.071111111111,6939.845,6960.844999999999
6806.225,6851.925,6871.992857142857,6890.355714285714,6901.6140000000005,6909.272222222222,6919.61,6932.071111111111,6939.845,6960.844999999999
6806.225,6853.71,6871.992857142857,6890.355714285714,6901.6140000000005,6909.672500000001,6919.61,6932.071111111111,6939.845,6960.844999999999
6806.225,6853.09,6867.875,6877.483333333334,6890.355714285714,6903.217142857143,6913.805,6924.004444444445,6936.8949999999995,6960.844999999999
6806.225,6852.456,6871.992857142857,6891.065,6901.6140000000005,6909.694285714286,6919.61,6932.071111111111,6939.845,6960.844999999999
6806.225,6851.933333333333,6871.1,6891.065,6901.6140000000005,6909.694285714286,6919.61,6932.071111111111,6939.845,6960.844999999999
6806.225,6852.861428571428,6871.1,6890.99,6901.6140000000005,6909.694285714286,6919.61,6932.071111111111,6939.845,6960.844999999999
6805.746666666667,6852.9,6871.1,6890.99,6901.6140000000005,6909.694285714286,6919.61,6932.071111111111,6939.845,6960.844999999999
6809.455,6852.9,6867.963333333333,6889.136666666666,6901.6140000000005,6909.694285714286,6919.61,6931.21,6938.655,6960.844999999999
6804.79,6854.2275,6869.346,6887.94,6900.531666666667,6909.694285714286,6919.61,6932.071111111111,6939.845,6960.844999999999
6804.79,6829.74,6854.657142857142,6871.1,6890.99,6901.6140000000005,6909.694285714286,6920.87,6936.316153846154,6960.844999999999
6804.79,6833.505,6853.591666666666,6866.51,6889.136666666666,6905.098,6918.512307692307,6932.071111111111,6939.845,6960.844999999999
6804.79,6833.8533333333335,6854.657142857142,6871.4025,6890.99,6903.217142857143,6913.805,6924.004444444445,6936.8949999999995,6960.844999999999
6804.79,6833.885,6854.657142857142,6873.3,6890.99,6903.217142857143,6913.805,6924.004444444445,6936.8949999999995,6960.844999999999
6804.79,6831.828,6854.657142857142,6870.014999999999,6890.99,6906.3275,6919.61,6932.071111111111,6939.845,6960.844999999999
6804.79,6831.245,6853.591666666666,6867.026666666667,6890.6375,6903.217142857143,6913.805,6924.004444444445,6936.8949999999995,6960.844999999999
6804.79,6831.432857142857,6853.591666666666,6867.026666666667,6890.6375,6905.098,6917.757272727273,6928.783333333333,6937.865,6960.844999999999
6804.79,6831.432857142857,6853.98875,6870.014999999999,6890.6375,6905.098,6916.704444444445,6926.392857142857,6937.6849999999995,6960.844999999999
6804.79,6831.432857142857,6852.0975,6867.026666666667,6890.6375,6905.098,6917.757272727273,6928.783333333333,6938.655,6960.844999999999
6804.79,6832.40375,6852.0975,6867.026666666667,6890.6375,6905.098,6916.704444444445,6925.8966666666665,6938.0199999999995,6960.844999999999
6804.79,6832.916666666667,6850.178333333333,6863.358,6889.143333333333,6900.531666666667,6911.671,6922.28125,6937.333,6960.844999999999
6804.79,6832.916666666667,6852.541111111111,6867.026666666667,6890.6375,6903.217142857143,6913.805,6924.801428571429,6937.8324999999995,6960.844999999999
6804.79,6832.916666666667,6852.441,6867.026666666667,6890.6375,6905.728181818182,6918.442,6931.643333333333,6940.1275,6960.844999999999
6804.79,6832.916666666667,6849.435714285714,6857.644,6870.014999999999,6890.6375,6905.098,6917.859090909091,6934.704444444445,6960.844999999999
6804.79,6832.916666666667,6849.435714285714,6857.685,6870.014999999999,6890.6375,6905.098,6917.859090909091,6933.9925,6960.844999999999
6804.79,6832.916666666667,6849.5962500000005,6857.685,6870.014999999999,6890.6375,6905.098,6917.859090909091,6934.142857142857,6960.844999999999
6804.79,6832.916666666667,6849.5962500000005,6857.352857142857,6870.014999999999,6890.6375,6905.098,6917.859090909091,6934.01,6960.844999999999
6804.79,6833.571,6849.5962500000005,6857.352857142857,6870.014999999999,6890.6375,6905.098,6917.864,6934.01,6960.844999999999
6804.79,6833.662727272727,6849.5962500000005,6857.352857142857,6870.014999999999,6890.6375,6905.098,6917.864,6935.4,6960.844999999999
6804.79,6833.775833333333,6849.5962500000005,6857.352857142857,6870.014999999999,6890.6375,6905.098,6917.864,6934.46,6960.844999999999
6804.79,6833.775833333333,6849.22,6857.352857142857,6870.014999999999,6890.6375,6905.728181818182,6918.512222222223,6931.639999999999,6960.844999999999
6804.79,6833.775833333333,6849.22,6857.49375,6870.014999999999,6890.6375,6905.098,6917.864,6931.639999999999,6957.37
6804.79,6833.775833333333,6849.22,6857.925555555556,6870.014999999999,6890.6375,6901.6140000000005,6909.694285714286,6919.21125,6931.639999999999
6804.79,6827.223333333333,6835.96,6849.22,6858.556,6870.014999999999,6890.6375,6905.098,6917.222222222223,6931.639999999999
6804.79,6827.223333333333,6835.96,6849.22,6857.925555555556,6867.955,6890.6375,6905.098,6917.222222222223,6929.844999999999
6804.79,6827.223333333333,6835.96,6849.22,6857.925555555556,6869.368,6890.6375,6905.098,6916.8025,6929.844999999999
6804.79,6827.223333333333,6835.96,6849.22,6858.556,6870.6525,6890.546,6905.098,6915.992857142857,6929.844999999999
6804.79,6827.223333333333,6835.96,6849.22,6857.925555555556,6869.368,6890.424,6905.098,6915.992857142857,6929.844999999999
6804.79,6827.223333333333,6835.96,6849.22,6857.925555555556,6869.368,6890.7283333333335,6902.515,6914.041,6929.844999999999
6804.79,6827.223333333333,6835.96,6849.22,6858.556,6872.33,6890.7283333333335,6904.18375,6914.551428571429,6929.844999999999
6804.79,6827.223333333333,6835.96,6849.22,6858.556,6872.2733333333335,6890.7283333333335,6902.860000000001,6913.36,6929.844999999999
6804.79,6827.223333333333,6835.96,6849.22,6858.556,6872.2733333333335,6889.702857142857,6901.82,6913.36,6929.844999999999
6804.79,6827.223333333333,6835.96,6849.22,6858.556,6872.874285714286,6888.8,6900.1075,6913.36,6929.844999999999
6804.79,6827.223333333333,6835.96,6849.22,6858.556,6872.85875,6888.8,6899.693333333334,6913.36,6929.844999999999
6804.79,6827.223333333333,6835.96,6849.22,6858.556,6872.85875,6887.618333333334,6899.693333333334,6913.36,6929.844999999999
6804.79,6827.223333333333,6835.96,6849.22,6858.556,6872.694444444444,6888.756666666667,6906.484,6915.296666666667,6929.844999999999
6804.79,6827.223333333333,6835.96,6849.22,6858.556,6873.144,6888.756666666667,6908.47,6915.95,6929.844999999999
6756.11,6804.79,6827.223333333333,6835.96,6849.22,6858.556,6873.144,6888.756666666667,6912.546666666666,6929.844999999999
6709.4,6756.11,6804.79,6833.775833333333,6849.22,6858.556,6873.144,6888.756666666667,6911.8675,6929.844999999999
6681.15,6709.4,6756.11,6804.79,6833.775833333333,6853.572777777777,6872.333636363636,6888.756666666667,6911.228571428572,6929.844999999999
6638.02,6695.275,6756.11,6804.79,6833.775833333333,6853.572777777777,6872.333636363636,6888.756666666667,6910.46,6929.844999999999
6636.555,6695.275,6756.11,6804.79,6833.775833333333,6853.572777777777,6872.333636363636,6888.756666666667,6909.218,6929.844999999999
6633.573333333334,6695.275,6756.11,6804.79,6833.775833333333,6853.572777777777,6872.333636363636,6888.756666666667,6908.514999999999,6929.844999999999
6584.52,6633.573333333334,6695.275,6756.11,6804.79,6833.775833333333,6853.572777777777,6872.333636363636,6890.628571428571,6920.452499999999
6574.14,6633.573333333334,6695.275,6756.11,6804.79,6833.775833333333,6853.572777777777,6872.333636363636,6888.756666666667,6920.452499999999
6518.61,6574.14,6633.573333333334,6695.275,6756.11,6831.546153846154,6853.572777777777,6872.333636363636,6888.756666666667,6922.963333333333
6522.485,6574.14,6633.573333333334,6695.275,6756.11,6831.546153846154,6853.113529411765,6870.728181818182,6887.368571428571,6918.87
6488.09,6522.485,6574.14,6633.573333333334,6695.275,6756.11,6831.546153846154,6853.572777777777,6872.333636363636,6891.677142857143
6509.0725,6574.14,6633.573333333334,6695.275,6756.11,6804.79,6833.775833333333,6853.572777777777,6872.333636363636,6888.756666666667
6493.04,6522.485,6574.14,6633.573333333334,6695.275,6756.11,6804.79,6833.775833333333,6854.133684210527,6877.924
6480.7300000000005,6516.066666666667,6574.14,6633.573333333334,6695.275,6756.11,6804.79,6833.775833333333,6854.133684210527,6878.369285714286
6487.284,6522.485,6574.14,6633.573333333334,6695.275,6756.11,6804.79,6833.775833333333,6854.133684210527,6879.140769230769
6488.295,6522.485,6574.14,6633.573333333334,6695.275,6756.11,6804.79,6833.775833333333,6853.958888888889,6879.140769230769
6488.295,6523.719999999999,6574.14,6633.573333333334,6695.275,6756.11,6804.79,6833.775833333333,6854.119411764706,6879.140769230769
6488.295,6526.594999999999,6574.14,6633.573333333334,6695.275,6756.11,6804.79,6833.775833333333,6854.381875,6879.140769230769
6488.295,6530.532,6574.14,6633.573333333334,6695.275,6756.11,6804.79,6833.775833333333,6854.719333333333,6879.140769230769
6488.295,6533.805,6574.14,6633.573333333334,6695.275,6756.11,6804.79,6833.775833333333,6854.454285714286,6879.140769230769
6488.295,6527.288,6553.403333333334,6584.52,6633.573333333334,6695.275,6756.11,6833.775833333333,6854.454285714286,6879.140769230769
6488.748571428571,6527.288,6553.403333333334,6584.52,6633.573333333334,6695.275,6756.11,6833.775833333333,6853.946923076923,6879.140769230769
